source_code,distance_to_target,description,initial_distance_to_target,number_of_params,params,iteration,dim,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to approximate specific ELA features.
    """"""
    x1 = x[0]
    x2 = x[1]

    term1 = 0.5 * (x1**2 + x2**2 - 0.5 * x1 * x2)  # Quadratic term
    term2 = 0.3 * np.exp(-((x1 - 0.5)**2 + (x2 + 0.3)**2) / 2)  # Skewed Gaussian-like term (shifts distribution)
    term3 = 0.2 * (x1 + x2 + 0.3 * x1 * x2)  # Linear with interaction for non-linearity
    term4 = 0.1 * np.log(1 + np.abs((x1**2 - x2**2) / 2 + x1 * x2)) # Log-transformed hyperbolic paraboloid

    fitness = term1 - term2 + term3 + term4
    return fitness",1.2658079171980363,"Combines a scaled quadratic with interaction and a log-transformed hyperbolic paraboloid with a skewed Gaussian, adding asymmetry and adjusted non-linearity.",,,,3,2,0.19128544003033146,0.4401589786857015,0.888802575545578,0.8146013244045386,0.02795664737758116,0.09533367658596871,0.919844783942291,0.9997910156658529
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA characteristics.
    """"""
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)

    a = 1.0
    b = 0.15
    c = 0.25
    d = 0.1
    e = 0.05


    term1 = a * (1 - x[0])**2 + (100 * (x[1] - x[0]**2)**2) # Modified Rosenbrock
    term2 = b * np.exp(-((x[0] - 1)**2 + (x[1] - 1)**2) / 0.5) * np.sinc(5*x[0]) * np.sinc(5*x[1]) # Gaussian modulated by sinc
    term3 = c * x[0] * x[1]  # Interaction term
    term4 = d * x[0]**3 # Cubic term
    term5 = e * x[1]**3

    result = term1 + term2 + term3 + term4 + term5

    result = 0.01*result + 0.1 # Scale to ensure correct standard deviation and centralization
    return float(result)",1.0191107644241637,Combines a skewed Rosenbrock-like function with a Gaussian modulated by sinc functions and a quadratic interaction term to shape the landscape.,,,,4,2,0.43647177085349775,0.008067942487288225,0.5393680740432479,0.831489215774198,0.046420561446386926,0.04635377134409678,0.8691743759108496,0.9252605151617282
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function with specific ELA properties.
    """"""
    x = np.asarray(x)
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D numpy array of shape (2,)"")

    x_shifted = x - np.array([0.5, -0.2])

    cubic_term = np.sum(x_shifted**3)

    gaussian_peak = np.exp(-np.sum((x_shifted - np.array([0.3, 0.1]))**2) / 0.5)

    sinusoidal_modulation = np.abs(np.sin(5 * x_shifted[0]))

    fitness = 0.3 * cubic_term - 0.7 * gaussian_peak * sinusoidal_modulation + 0.1 * np.sum(x_shifted)

    return float(fitness)",1.9640466452785545,Combines a shifted cubic polynomial with a Gaussian peak modulated by an absolute sinusoidal component to shape the fitness landscape while influencing skewness and ruggedness.,,,,4,2,0.005942004439763527,1.3456433890156054,0.6232102312548791,0.8645798307690264,0.8338156397003346,0.8338042192649817,0.857462472436018,0.9999963718985126
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA characteristics.
    """"""
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)
    a = 0.5
    b = 0.1
    c = 0.2

    term1 = a * (x[0]**2 + x[1]**2)  # Quadratic bowl
    term2 = b * np.sin(2 * np.pi * x[0])   # Sinusoidal Modulation
    term3 = c*x[0] # Linear term

    result = term1 + term2 + term3

    # Scaling and shifting to influence specific ELA features
    result = 0.1 * result + 0.5
    return float(result)",1.3276136453720566,Combines a scaled quadratic bowl with a sinusoidal term and a linear term in the first dimension to introduce skewness and non-linearity.,,,,4,2,0.1361088678530869,0.44919026468843315,0.8913655391287469,0.8041987889600796,0.008797425924206355,0.009248292700556583,0.9998113096529927,0.9998144079799642
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A simplified synthetic benchmark function.
    """"""
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)
    a = 0.5
    b = 0.2
    c = 0.3

    term1 = a * (x[0]**2 + x[1]**2)
    term2 = b * np.sin(2 * np.pi * x[0])
    term3 = c * x[0]

    result = term1 + term2 + term3
    result = 0.15 * result + 0.3
    return float(result)",1.321521265618158,"Combines a scaled quadratic bowl, a linear term, and a sinusoidal term to influence skewness while maintaining simplicity.",,,,4,2,0.1376670086725394,0.4421772245352443,0.886372765666465,0.7990262716906946,0.02100240854031756,0.021444164292882668,0.9992548456285625,0.9992670811876341
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA features.
    """"""
    x1 = x[0]
    x2 = x[1]

    # Fifth-order polynomial with interaction (scaled and shifted), introducing non-linearity
    poly_term = 0.01 * (x1**5 - 2*x1**3*x2**2 + x1*x2**4 - 0.5*x1**2 + 0.3*x2 - 0.1)

    # Sine wave modulated by a skewed exponential
    skewed_sine = 0.15 * np.sin(3 * x1 + x2) * np.exp(-((x1 + 0.3 * x2)**2 + (x2 - 0.1 * x1)**2) / 2)

    # Linear term with a slight offset
    linear_term = 0.05 * (0.6 * x1 + 0.8 * x2 - 0.2)

    return poly_term + skewed_sine + linear_term",2.278082428116045,"Combines a fifth-order polynomial with interaction, a sine wave modulated by a skewed exponential, and a linear term to introduce custom landscape features.",,,,4,2,-0.06791983685293161,2.2475285476050098,0.3772152098638063,0.7997236529620267,0.5389011758457863,0.54089530767434,0.5388693633272551,0.6935922465925044
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function with specific ELA properties.
    """"""
    x = np.asarray(x)
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D numpy array of shape (2,)"")

    # Shift and scale x
    x_shifted = (x + np.array([1.0, -0.5])) * np.array([0.8, 1.2])

    # Quadratic bowl
    quadratic_term = np.sum(x_shifted**2)

    # Skewed exponential term
    skewed_term = np.exp(1.5 * x_shifted[0])  # Skews fitness landscape

    # Interaction term
    interaction_term = x_shifted[0] * x_shifted[1]

    # Cubic Term
    cubic_term = np.sum(x_shifted**3)

    # Cosine Modulation for nonlinearity
    cosine_term = np.cos(2 * x_shifted[0]) * 0.1

    # Combine terms with adjusted weights
    fitness = 0.4 * quadratic_term + 0.25 * skewed_term + 0.1 * interaction_term + 0.05 * cubic_term + cosine_term
    return float(fitness)",1.2375519395676289,"Combines a scaled quadratic, a skewed exponential, a cubic, and interaction terms with adjusted weights to shape the landscape and influence ELA features, with a cosine modulation for increased nonlinearity.",,,,4,2,0.705728451199601,0.02181091203853313,0.7661239615450903,0.9024392634698741,0.42717919567937407,0.4276892565132213,0.7760847793036083,0.934894710278277
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA features.
    """"""
    x1, x2 = x
    term1 = (x1**2 - x2**2) / 2 # Hyperbolic Paraboloid
    term2 = np.sin(3*x1) * np.cos(x2)
    term3 = 0.1 * np.exp(-(x1 + x2)**2)
    return term1 + 0.5 * term2 + term3",1.417643845206973,"Combines a hyperbolic paraboloid with sinusoidal and exponential terms, scaled and shifted to create the desired landscape.",,,,4,2,0.03423176153894542,1.0468401081888252,0.17775354713387792,0.8069309663892037,0.0015544003091287313,0.001929400676240929,0.9979141352565902,0.9980494051326692
"import numpy as np

def problem(x: np.ndarray) -> float:
    x1, x2 = x
    term1 = (x1 - 0.5)**4 + 0.1 * (x1 - 0.5)**3
    term2 = 2 * x1 * x2 + x2**2

    # Sinc function is defined as sin(x)/x, handle the case where x is close to zero
    if abs(x1) < 1e-6:
        sinc_x1 = 1.0
    else:
        sinc_x1 = np.sin(x1) / x1

    term3 = sinc_x1 * term2  # sinc modulated quadratic interaction
    term4 = np.tanh(x1)  # Hyperbolic tangent modulation
    return term1 + 0.5 * term3 + 0.2 * term4",1.2213834128606447,"Combines a skewed quartic polynomial with a sinc modulated quadratic interaction and a hyperbolic tangent of the first dimension creating a complex, non-linear landscape.",,,,4,2,0.4881184193111731,0.016326459597101415,0.8843694491369414,0.8425294584483374,0.18146175629693742,0.18159729821251303,0.9066399575043819,0.9402450406311197
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA characteristics.
    """"""
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)
    a = 1.0
    b = 100.0
    c = 0.5
    d = 0.2
    e = 0.1
    f = 0.3 # New coefficient

    # Modified Rosenbrock-like term
    term1 = (a - x[0])**2 + b * (x[1] - x[0]**2)**2

    # Skewed exponential term with sinusoidal modulation
    term2 = c * np.exp(x[0] + 2 * x[1] + f*np.sin(2*np.pi*x[0])) if x[0] + 2 * x[1] < 0 else 0

    # Weighted sum of cubic terms and interaction
    term3 = d * (x[0]**3 + x[1]**3) + e * (x[0]**2 * x[1] - x[0] * x[1]**2)

    #New quartic term with interaction
    term4 = f * (x[0]**4 + x[1]**4 + x[0]**2 * x[1]**2)

    result = term1 + term2 + term3 + 0.01 * term4

    # Scaling and shifting
    result = 0.001* result + 0.2

    return float(result)",1.0437706475193342,"This function integrates a fourth-power polynomial with interaction, a scaled exponential with a sine modulation to introduce local non-linearity, and linear terms for skewness.",,,,4,2,0.4364080939790953,0.007910566413855121,0.6125262338571722,0.8293804408915773,0.04620922298555562,0.04614044142824746,0.8692061368646279,0.9252441485975611
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function.
    """"""
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)

    # Shifted Ackley
    a = 10
    b = 0.08
    c = 2 * np.pi
    shifted_x = x - 1  # Shift for asymmetry
    term1 = -a * np.exp(-b * np.sqrt(0.5 * np.sum(shifted_x**2))) - np.exp(0.5 * np.sum(np.cos(c * shifted_x))) + a + np.exp(1)

    # Gaussian modulated by hyperbolic tangent, creating locality and skew
    mu = np.array([1.0, -1.0])
    sigma = np.array([1.0, 1.0])
    term2 = 2*np.exp(-0.5 * np.sum(((x - mu) / sigma)**2)) * np.tanh(x[0] + x[1]) if abs(x[0] + x[1]) < 3 else 0

    # Sixth-order polynomial to add complexity
    term3 = 0.1 * (x[0]**6 + x[1]**6) - 0.2*(x[0]**3*x[1]**3) + 0.05*(x[0]**4*x[1]**2 + x[0]**2*x[1]**4)

    result = term1 + term2 + term3

    return float(result)",0.9438551962377729,Combines a shifted Ackley with a Gaussian modulated by a hyperbolic tangent and a sixth-order polynomial to create a complex landscape.,,,,5,2,0.6666859166044495,0.004485551897267376,0.754305022702933,0.8025624357926986,0.01250909057121272,0.1872058037584211,0.6237667780020146,0.8320016668388074
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA characteristics.
    """"""
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)
    a = 1.0
    b = 100.0
    c = 0.5
    d = 0.2
    e = 0.1
    f = 0.3 # New coefficient
    g = 0.4 # Coefficient for linear term

    # Modified Rosenbrock-like term
    term1 = (a - x[0])**2 + b * (x[1] - x[0]**2)**2

    # Skewed Gaussian term with sinusoidal modulation
    term2 = c * np.exp(-(x[0] + 2 * x[1])**2 + f*np.sin(2*np.pi*x[0]))

    # Weighted sum of cubic terms and interaction
    term3 = d * (x[0]**3 + x[1]**3) + e * (x[0]**2 * x[1] - x[0] * x[1]**2)

    #New quartic term with interaction
    term4 = f * (x[0]**4 + x[1]**4 + x[0]**2 * x[1]**2)

    # Linear term for skewness
    term5 = g * (x[0] - x[1])

    result = term1 + term2 + term3 + 0.01 * term4 + term5

    # Scaling and shifting
    result = 0.001* result + 0.2

    return float(result)",1.0437762356014568,"Combines a modified Rosenbrock-like function, a Gaussian influenced by sine, cubic and quartic interactions, and linear terms to refine skewness and ELA landscape features.",,,,5,2,0.436408480183933,0.007907624558826862,0.6125262338571722,0.8293844266094779,0.046235498753168174,0.04616670592567145,0.869209848560914,0.9252462572316852
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA characteristics.
    """"""
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)
    a = 1.0
    b = 100.0
    c = 0.5
    d = 0.2
    e = 0.1
    f = 0.3

    # Modified Rosenbrock-like term
    term1 = 0.01*((a - x[0])**2 + b * (x[1] - x[0]**2)**2)

    # Skewed gaussian term with exponential modulation
    term2 = c * np.exp(-(x[0] + x[1])**2) * np.cos(1.5 * np.pi * x[0])* np.exp(-0.1 * (x[0] + x[1]));

    # Interaction term.
    term3 = d * (x[0]**2 * x[1] - x[0] * x[1]**2)

    result = term1 + term2 + 0.1 * term3
    return float(result + 0.1*x[0])",0.983077106227567,"Combines a scaled, skewed Rosenbrock-like bowl with a skewed Gaussian that is modulated by an exponential, a cosine wave, and interaction terms that influence non-linearity.",,,,5,2,0.4353334187722484,0.011137045145507379,0.3945537693459544,0.8301798171173512,0.04547069896981848,0.04539709633788359,0.8701410100665753,0.9251333487198266
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA characteristics.
    """"""
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)
    a = 1.0
    b = 100.0
    c = 0.5
    d = 0.2
    e = 0.1
    f = 0.3
    g = 0.05 # Linear term coefficient

    # Modified Rosenbrock-like term
    term1 = (a - x[0])**2 + b * (x[1] - x[0]**2)**2

    # Skewed exponential term with sinusoidal modulation
    term2 = c * np.exp(x[0] + 2 * x[1] + f*np.sin(2*np.pi*x[0])) if x[0] + 2 * x[1] < 0 else 0

    # Weighted sum of cubic terms and interaction
    term3 = d * (x[0]**3 + x[1]**3) + e * (x[0]**2 * x[1] - x[0] * x[1]**2)

    #New quartic term with interaction
    term4 = f * (x[0]**4 + x[1]**4 + x[0]**2 * x[1]**2)

    # Linear term
    term5 = g * (x[0] - x[1])

    result = term1 + term2 + term3 + 0.01 * term4 + term5

    # Scaling and shifting
    result = 0.001* result + 0.2

    return float(result)",1.0437713034443683,"Combines a modified Rosenbrock term, a skewed exponential with sinusoidal modulation, cubic interaction, a quartic term, and a linear component to shape the landscape for specific ELA features, emphasizing fitness distance std and skewness.",,,,5,2,0.43640818921653046,0.007910265748617152,0.6125262338571722,0.8293808760515013,0.04621251548736795,0.046143734167494954,0.8692065883672443,0.9252444066560181
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to exhibit specific ELA characteristics.
    """"""
    if x.ndim != 1 or x.shape[0] != 2:
        raise ValueError(""Input x must be a 1D NumPy array of shape (2,)"")

    x = np.asarray(x)
    a = 0.5
    b = 0.2
    c = 0.3
    d = 0.1
    e = 0.15
    f = 0.05

    term1 = a * (x[0]**2 + x[1]**2)  # Quadratic bowl
    term2 = b * np.sin(2 * np.pi * x[0]) * x[0]  # Sinusoidal Modulation multiplied by x[0]
    term3 = c * x[0] * x[1]  # Interaction term
    term4 = d*x[0]
    term5 = e*x[1]
    term6 = f * (x[0]**3 - x[1]**3) #Cubic term
    term7 = 0.1 / (1 + (x[0] - 1)**2 + (x[1] + 1)**2) # Rational function

    result = term1 + term2 + term3 + term4 + term5 + term6 + term7

    # Scaling and shifting to influence specific ELA features
    result = 0.15 * result + 0.3
    return float(result)",1.1716655535238913,"Combines a skewed quadratic bowl, a sinusoidal wave multiplied by x[0], cubic term and a rational function to introduce non-linearity and interaction, scaled and shifted to match ELA targets.",,,,5,2,0.27691362667239794,0.30172259599090173,0.772191215687686,0.8613347546536011,0.20167460189585362,0.36449431962090556,0.8057558849550513,0.9961811245729439
